t,wall,fl1_hip_roll.pos,fl1_hip_roll.vel,fl1_hip_roll.tau,fl1_hip_roll.temp,fl1_hip_roll.volt,fl1_hip_roll.err,fl2_hip_pitch.pos,fl2_hip_pitch.vel,fl2_hip_pitch.tau,fl2_hip_pitch.temp,fl2_hip_pitch.volt,fl2_hip_pitch.err,fl3_knee_pitch.pos,fl3_knee_pitch.vel,fl3_knee_pitch.tau,fl3_knee_pitch.temp,fl3_knee_pitch.volt,fl3_knee_pitch.err,fl4_foot.pos,fl4_foot.vel,fl4_foot.tau,fl4_foot.temp,fl4_foot.volt,fl4_foot.err,fr1_hip_roll.pos,fr1_hip_roll.vel,fr1_hip_roll.tau,fr1_hip_roll.temp,fr1_hip_roll.volt,fr1_hip_roll.err,fr2_hip_pitch.pos,fr2_hip_pitch.vel,fr2_hip_pitch.tau,fr2_hip_pitch.temp,fr2_hip_pitch.volt,fr2_hip_pitch.err,fr3_knee_pitch.pos,fr3_knee_pitch.vel,fr3_knee_pitch.tau,fr3_knee_pitch.temp,fr3_knee_pitch.volt,fr3_knee_pitch.err,fr4_foot.pos,fr4_foot.vel,fr4_foot.tau,fr4_foot.temp,fr4_foot.volt,fr4_foot.err,bl1_hip_roll.pos,bl1_hip_roll.vel,bl1_hip_roll.tau,bl1_hip_roll.temp,bl1_hip_roll.volt,bl1_hip_roll.err,bl2_hip_pitch.pos,bl2_hip_pitch.vel,bl2_hip_pitch.tau,bl2_hip_pitch.temp,bl2_hip_pitch.volt,bl2_hip_pitch.err,bl3_knee_pitch.pos,bl3_knee_pitch.vel,bl3_knee_pitch.tau,bl3_knee_pitch.temp,bl3_knee_pitch.volt,bl3_knee_pitch.err,bl4_foot.pos,bl4_foot.vel,bl4_foot.tau,bl4_foot.temp,bl4_foot.volt,bl4_foot.err,br1_hip_roll.pos,br1_hip_roll.vel,br1_hip_roll.tau,br1_hip_roll.temp,br1_hip_roll.volt,br1_hip_roll.err,br2_hip_pitch.pos,br2_hip_pitch.vel,br2_hip_pitch.tau,br2_hip_pitch.temp,br2_hip_pitch.volt,br2_hip_pitch.err,br3_knee_pitch.pos,br3_knee_pitch.vel,br3_knee_pitch.tau,br3_knee_pitch.temp,br3_knee_pitch.volt,br3_knee_pitch.err,br4_foot.pos,br4_foot.vel,br4_foot.tau,br4_foot.temp,br4_foot.volt,br4_foot.err,fl1_hip_roll.kp,fl1_hip_roll.kd,fl1_hip_roll.tff,fl2_hip_pitch.kp,fl2_hip_pitch.kd,fl2_hip_pitch.tff,fl3_knee_pitch.kp,fl3_knee_pitch.kd,fl3_knee_pitch.tff,fl4_foot.kp,fl4_foot.kd,fl4_foot.tff,fr1_hip_roll.kp,fr1_hip_roll.kd,fr1_hip_roll.tff,fr2_hip_pitch.kp,fr2_hip_pitch.kd,fr2_hip_pitch.tff,fr3_knee_pitch.kp,fr3_knee_pitch.kd,fr3_knee_pitch.tff,fr4_foot.kp,fr4_foot.kd,fr4_foot.tff,bl1_hip_roll.kp,bl1_hip_roll.kd,bl1_hip_roll.tff,bl2_hip_pitch.kp,bl2_hip_pitch.kd,bl2_hip_pitch.tff,bl3_knee_pitch.kp,bl3_knee_pitch.kd,bl3_knee_pitch.tff,bl4_foot.kp,bl4_foot.kd,bl4_foot.tff,br1_hip_roll.kp,br1_hip_roll.kd,br1_hip_roll.tff,br2_hip_pitch.kp,br2_hip_pitch.kd,br2_hip_pitch.tff,br3_knee_pitch.kp,br3_knee_pitch.kd,br3_knee_pitch.tff,br4_foot.kp,br4_foot.kd,br4_foot.tff
1095.200,14:40:49.180,-0.55409,-0.00099,-0.00305,24.0,54.0,1,1.41814,-0.00099,0.01526,24.0,53.0,1,0.08068,-0.00099,0.02136,24.0,53.0,1,-1.96212,-0.00229,-0.00381,26.0,53.0,1,0.42286,-0.00099,-0.05188,24.0,53.0,1,-1.38685,-0.00099,0.03967,24.0,53.0,1,-0.06390,-0.00099,-0.00305,24.0,53.0,1,0.76314,-0.00229,-0.00687,27.0,53.0,1,0.55791,-0.00099,-0.04578,25.0,53.0,1,-1.38914,-0.00099,-0.00305,24.0,54.0,1,-0.00210,-0.00099,0.05188,24.0,53.0,1,1.02369,-0.00229,-0.00534,27.0,53.0,1,-0.54456,-0.00099,0.00916,25.0,53.0,1,1.43301,-0.00099,-0.02136,24.0,53.0,1,0.03376,-0.00099,-0.00305,25.0,54.0,1,2.99706,-0.00229,-0.00992,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1095.300,14:40:49.280,-0.55409,-0.00099,0.05798,24.0,54.0,1,1.41814,-0.00099,0.00916,24.0,53.0,1,0.08068,-0.00099,0.03967,24.0,53.0,1,-1.96212,-0.00229,0.00076,26.0,53.0,1,0.42286,-0.00099,-0.10071,24.0,53.0,1,-1.38685,-0.00099,-0.00916,24.0,53.0,1,-0.06390,-0.00099,-0.02136,24.0,53.0,1,0.76314,-0.00229,-0.00687,27.0,53.0,1,0.55791,-0.00099,-0.00916,25.0,53.0,1,-1.38914,-0.00099,-0.00916,24.0,54.0,1,-0.00210,-0.00099,0.01526,24.0,53.0,1,1.02369,-0.00229,0.00381,27.0,53.0,1,-0.54456,-0.00099,0.01526,25.0,53.0,1,1.43301,-0.00099,-0.00305,24.0,53.0,1,0.03376,-0.00099,-0.00305,25.0,54.0,1,2.99706,-0.00229,-0.00381,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1095.400,14:40:49.380,-0.55409,0.00298,0.03357,24.0,54.0,1,1.41814,-0.00099,-0.02747,24.0,53.0,1,0.08068,-0.00099,0.05798,24.0,53.0,1,-1.96212,-0.00229,-0.00687,26.0,53.0,1,0.42286,-0.00099,-0.01526,24.0,53.0,1,-1.38685,-0.00099,-0.08240,24.0,53.0,1,-0.06390,-0.00099,0.00916,24.0,53.0,1,0.76314,-0.00229,0.00076,27.0,53.0,1,0.55791,-0.00099,0.05188,25.0,53.0,1,-1.38914,-0.00099,-0.03967,24.0,54.0,1,-0.00210,-0.00099,0.03357,24.0,53.0,1,1.02369,-0.00229,-0.00534,27.0,53.0,1,-0.54456,-0.00099,-0.02136,25.0,53.0,1,1.43301,-0.00099,-0.01526,24.0,53.0,1,0.03376,-0.00099,0.04578,25.0,54.0,1,2.99706,-0.00229,0.00534,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1095.500,14:40:49.480,-0.55409,-0.00099,0.05188,24.0,54.0,1,1.41814,-0.00099,-0.03967,24.0,53.0,1,0.08068,-0.00099,-0.01526,24.0,53.0,1,-1.96212,-0.00229,-0.00381,26.0,53.0,1,0.42286,-0.00099,0.05188,24.0,53.0,1,-1.38685,-0.00099,-0.02136,24.0,53.0,1,-0.06390,-0.00099,0.03357,24.0,53.0,1,0.76314,-0.00229,-0.00534,27.0,53.0,1,0.55791,-0.00099,0.05188,25.0,53.0,1,-1.38914,-0.00099,-0.07629,24.0,54.0,1,-0.00210,-0.00099,0.00305,24.0,53.0,1,1.02369,-0.00229,0.00076,27.0,53.0,1,-0.54456,-0.00099,0.02136,25.0,53.0,1,1.43301,-0.00099,0.00305,24.0,53.0,1,0.03376,-0.00099,-0.00305,25.0,54.0,1,2.99706,-0.00229,0.00687,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1095.600,14:40:49.580,-0.55409,-0.00099,0.00305,24.0,54.0,1,1.41814,-0.00099,-0.02747,24.0,53.0,1,0.08068,-0.00099,0.07019,24.0,53.0,1,-1.96212,-0.00229,-0.00534,26.0,53.0,1,0.42286,-0.00099,-0.02136,24.0,53.0,1,-1.38685,-0.00099,-0.04578,24.0,53.0,1,-0.06390,-0.00099,-0.03967,24.0,53.0,1,0.76314,-0.00229,-0.00381,27.0,53.0,1,0.55791,-0.00099,-0.03357,25.0,53.0,1,-1.38914,-0.00099,-0.02136,24.0,54.0,1,-0.00210,-0.00099,-0.01526,24.0,53.0,1,1.02369,-0.00229,-0.00839,27.0,53.0,1,-0.54456,-0.00099,-0.00916,25.0,53.0,1,1.43301,-0.00099,0.00916,24.0,53.0,1,0.03376,-0.00099,-0.00305,25.0,54.0,1,2.99706,-0.00229,-0.00381,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1095.700,14:40:49.680,-0.55409,-0.00099,0.03967,24.0,54.0,1,1.41814,-0.00099,0.02747,24.0,53.0,1,0.08068,-0.00099,0.07019,24.0,53.0,1,-1.96212,-0.00229,-0.00687,26.0,53.0,1,0.42286,-0.00099,0.08850,24.0,53.0,1,-1.38685,-0.00099,-0.04578,24.0,53.0,1,-0.06390,-0.00099,0.00305,24.0,53.0,1,0.76314,-0.00229,-0.00381,27.0,53.0,1,0.55791,-0.00099,-0.04578,25.0,53.0,1,-1.38914,-0.00099,-0.03967,24.0,54.0,1,-0.00210,-0.00099,0.05798,24.0,53.0,1,1.02369,-0.00229,-0.00381,27.0,53.0,1,-0.54456,-0.00099,0.03357,25.0,53.0,1,1.43301,-0.00099,0.02136,24.0,53.0,1,0.03376,-0.00099,-0.03967,25.0,54.0,1,2.99706,-0.00229,-0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1095.800,14:40:49.780,-0.55409,-0.00099,0.00305,24.0,54.0,1,1.41814,-0.00099,0.01526,24.0,53.0,1,0.08068,-0.00099,-0.02136,24.0,53.0,1,-1.96212,-0.00229,-0.00381,26.0,53.0,1,0.42286,-0.00099,-0.07019,24.0,53.0,1,-1.38685,-0.00099,0.06409,24.0,53.0,1,-0.06390,-0.00099,-0.00916,24.0,53.0,1,0.76314,-0.00229,-0.00076,27.0,53.0,1,0.55791,-0.00099,0.02136,25.0,53.0,1,-1.38914,-0.00099,-0.07019,24.0,54.0,1,-0.00210,-0.00099,0.05188,24.0,53.0,1,1.02369,-0.00229,0.00229,27.0,53.0,1,-0.54456,-0.00099,0.00305,25.0,53.0,1,1.43301,-0.00099,-0.02136,24.0,53.0,1,0.03376,-0.00099,0.05188,25.0,54.0,1,2.99706,-0.00229,-0.00229,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1095.900,14:40:49.880,-0.55409,-0.00099,0.00305,24.0,54.0,1,1.41814,-0.00099,0.00305,24.0,53.0,1,0.08068,-0.00099,0.02747,24.0,53.0,1,-1.96212,-0.00229,-0.00839,26.0,53.0,1,0.42286,-0.00099,0.02136,24.0,53.0,1,-1.38685,-0.00099,0.02747,24.0,53.0,1,-0.06390,-0.00099,0.04578,24.0,53.0,1,0.76314,-0.00229,0.00076,27.0,53.0,1,0.55791,-0.00099,-0.00305,25.0,53.0,1,-1.38914,-0.00099,-0.03357,24.0,54.0,1,-0.00210,-0.00099,0.03357,24.0,53.0,1,1.02369,-0.00229,0.00534,27.0,53.0,1,-0.54456,-0.00099,-0.00305,25.0,53.0,1,1.43301,-0.00099,-0.00916,24.0,53.0,1,0.03376,-0.00099,-0.11292,25.0,54.0,1,2.99706,-0.00229,-0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.000,14:40:49.980,-0.55409,-0.00099,0.03967,24.0,54.0,1,1.41814,-0.00099,0.01526,24.0,53.0,1,0.08068,-0.00099,0.07629,24.0,53.0,1,-1.96212,-0.00229,-0.00229,26.0,53.0,1,0.42286,-0.00099,0.00305,24.0,53.0,1,-1.38685,-0.00099,-0.02136,24.0,53.0,1,-0.06390,-0.00099,-0.07019,24.0,53.0,1,0.76314,-0.00229,-0.00534,27.0,53.0,1,0.55791,-0.00099,-0.03357,25.0,53.0,1,-1.38914,-0.00099,0.04578,24.0,54.0,1,-0.00210,-0.00099,0.06409,24.0,53.0,1,1.02369,-0.00229,-0.00992,27.0,53.0,1,-0.54456,-0.00099,0.02747,25.0,53.0,1,1.43301,-0.00099,-0.03357,24.0,53.0,1,0.03376,-0.00099,0.03357,25.0,54.0,1,2.99706,-0.00229,0.00229,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.100,14:40:50.080,-0.55409,-0.00099,0.03967,24.0,54.0,1,1.41814,-0.00099,-0.00305,24.0,53.0,1,0.08068,-0.00099,0.06409,24.0,53.0,1,-1.96212,-0.00229,-0.00381,26.0,53.0,1,0.42286,-0.00099,0.05188,24.0,53.0,1,-1.38685,-0.00099,-0.03967,24.0,53.0,1,-0.06390,-0.00099,-0.02747,24.0,53.0,1,0.76314,-0.00229,-0.00076,27.0,53.0,1,0.55791,-0.00099,0.03967,25.0,53.0,1,-1.38914,-0.00099,-0.03357,24.0,54.0,1,-0.00210,-0.00099,0.03967,24.0,53.0,1,1.02369,-0.00229,-0.00076,27.0,53.0,1,-0.54456,-0.00099,-0.00305,25.0,53.0,1,1.43301,-0.00099,0.05188,24.0,53.0,1,0.03376,-0.00099,-0.03357,25.0,54.0,1,2.99706,-0.00229,-0.01144,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.200,14:40:50.180,-0.55409,-0.00099,0.06409,24.0,54.0,1,1.41814,-0.00099,0.03357,24.0,53.0,1,0.08068,-0.00099,0.06409,24.0,53.0,1,-1.96212,-0.00229,-0.00381,26.0,53.0,1,0.42286,-0.00099,0.00916,24.0,53.0,1,-1.38685,-0.00099,0.02747,24.0,53.0,1,-0.06390,-0.00099,0.05188,24.0,53.0,1,0.76314,-0.00229,-0.00229,27.0,53.0,1,0.55791,-0.00099,0.00916,25.0,53.0,1,-1.38914,-0.00099,-0.02136,24.0,54.0,1,-0.00210,-0.00099,0.03967,24.0,53.0,1,1.02369,-0.00229,-0.00076,27.0,53.0,1,-0.54456,-0.00099,0.00916,25.0,53.0,1,1.43301,-0.00099,0.05798,24.0,53.0,1,0.03376,-0.00099,-0.03357,25.0,54.0,1,2.99706,-0.00229,0.00381,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.300,14:40:50.280,-0.55409,-0.00099,-0.06409,24.0,54.0,1,1.41814,-0.00099,0.03357,24.0,53.0,1,0.08068,-0.00099,0.03967,24.0,53.0,1,-1.96212,-0.00229,0.00076,26.0,53.0,1,0.42286,-0.00099,0.00916,24.0,53.0,1,-1.38685,-0.00099,-0.01526,24.0,53.0,1,-0.06390,-0.00099,-0.03967,24.0,53.0,1,0.76314,-0.00229,-0.00534,27.0,53.0,1,0.55791,-0.00099,-0.00916,25.0,53.0,1,-1.38914,-0.00099,0.04578,24.0,54.0,1,-0.00210,-0.00099,0.03967,24.0,53.0,1,1.02369,-0.00229,-0.00687,27.0,53.0,1,-0.54456,-0.00099,0.00916,25.0,53.0,1,1.43301,-0.00099,0.01526,24.0,53.0,1,0.03376,-0.00099,-0.00305,25.0,54.0,1,2.99706,-0.00229,-0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.400,14:40:50.380,-0.55409,-0.00099,-0.00305,24.0,54.0,1,1.41814,-0.00099,-0.03967,24.0,53.0,1,0.08068,-0.00099,0.10071,24.0,54.0,1,-1.96212,-0.00229,0.00229,26.0,53.0,1,0.42286,-0.00099,-0.00916,24.0,53.0,1,-1.38685,-0.00099,-0.00916,24.0,53.0,1,-0.06390,-0.00099,-0.03357,24.0,53.0,1,0.76314,-0.00229,0.00534,27.0,53.0,1,0.55791,-0.00099,-0.02747,25.0,53.0,1,-1.38914,-0.00099,0.00305,24.0,54.0,1,-0.00210,-0.00099,0.05188,24.0,53.0,1,1.02369,-0.00229,-0.00229,27.0,53.0,1,-0.54456,-0.00099,0.00305,25.0,53.0,1,1.43301,-0.00099,-0.01526,24.0,53.0,1,0.03376,-0.00099,-0.00305,25.0,54.0,1,2.99706,-0.00229,0.00229,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.500,14:40:50.480,-0.55409,-0.00099,0.03967,24.0,54.0,1,1.41814,-0.00099,0.02747,24.0,53.0,1,0.08068,-0.00099,0.02136,24.0,53.0,1,-1.96212,-0.00229,-0.00534,26.0,53.0,1,0.42286,-0.00099,-0.08850,24.0,53.0,1,-1.38685,-0.00099,0.01526,24.0,53.0,1,-0.06390,-0.00099,0.06409,24.0,53.0,1,0.76314,-0.00229,-0.00229,27.0,53.0,1,0.55791,-0.00099,0.00305,25.0,53.0,1,-1.38914,-0.00099,-0.04578,24.0,54.0,1,-0.00210,-0.00099,0.02747,24.0,53.0,1,1.02369,-0.00229,-0.00534,27.0,53.0,1,-0.54456,-0.00099,0.00305,25.0,53.0,1,1.43301,-0.00099,-0.00916,24.0,53.0,1,0.03376,-0.00099,0.03967,25.0,54.0,1,2.99706,-0.00229,-0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.600,14:40:50.580,-0.55409,-0.00099,0.02136,24.0,54.0,1,1.41814,-0.00099,-0.01526,24.0,53.0,1,0.08068,-0.00099,0.04578,24.0,53.0,1,-1.96212,-0.00229,-0.00687,26.0,53.0,1,0.42286,-0.00099,-0.03967,24.0,53.0,1,-1.38685,-0.00099,0.02136,24.0,53.0,1,-0.06390,-0.00099,-0.02136,24.0,53.0,1,0.76314,-0.00229,-0.00076,27.0,53.0,1,0.55791,-0.00099,-0.00305,25.0,53.0,1,-1.38914,-0.00099,0.00916,24.0,54.0,1,-0.00210,-0.00099,0.03967,24.0,53.0,1,1.02369,-0.00229,-0.01144,27.0,53.0,1,-0.54456,-0.00099,0.00916,25.0,53.0,1,1.43301,-0.00099,0.00305,24.0,53.0,1,0.03376,-0.00099,-0.01526,25.0,54.0,1,2.99706,-0.00229,0.00381,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.700,14:40:50.680,-0.55409,-0.00099,-0.05798,24.0,54.0,1,1.41814,-0.00099,0.06409,24.0,53.0,1,0.08068,-0.00099,0.03357,24.0,53.0,1,-1.96212,-0.00229,-0.00687,26.0,53.0,1,0.42286,-0.00099,-0.08850,24.0,53.0,1,-1.38685,-0.00099,-0.05798,24.0,53.0,1,-0.06390,-0.00099,-0.02747,24.0,53.0,1,0.76314,-0.00229,0.00229,27.0,53.0,1,0.55791,-0.00099,0.00305,25.0,53.0,1,-1.38914,-0.00099,-0.03357,24.0,54.0,1,-0.00210,-0.00099,0.00305,24.0,53.0,1,1.02369,-0.00229,-0.00534,27.0,53.0,1,-0.54456,-0.00099,0.01526,25.0,53.0,1,1.43301,-0.00099,-0.00305,24.0,53.0,1,0.03376,-0.00099,0.10681,25.0,54.0,1,2.99706,-0.00229,0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.800,14:40:50.780,-0.55409,-0.00099,-0.00305,24.0,54.0,1,1.41814,-0.00099,0.02747,24.0,53.0,1,0.08068,-0.00099,0.02747,24.0,53.0,1,-1.96212,-0.00229,-0.00534,26.0,53.0,1,0.42286,-0.00099,0.00916,24.0,53.0,1,-1.38685,-0.00099,0.01526,24.0,53.0,1,-0.06390,-0.00099,-0.01526,24.0,53.0,1,0.76314,-0.00229,0.00229,27.0,53.0,1,0.55791,-0.00099,0.05188,25.0,53.0,1,-1.38914,-0.00099,-0.02747,24.0,54.0,1,-0.00210,-0.00099,0.02747,24.0,53.0,1,1.02369,-0.00229,0.00229,27.0,53.0,1,-0.54456,-0.00099,0.00305,25.0,53.0,1,1.43301,-0.00099,0.00305,24.0,53.0,1,0.03376,-0.00099,-0.04578,25.0,54.0,1,2.99706,-0.00229,-0.01297,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1096.900,14:40:50.880,-0.55409,-0.00099,0.04578,24.0,54.0,1,1.41814,-0.00099,0.00916,24.0,53.0,1,0.08068,-0.00099,0.05798,24.0,53.0,1,-1.96212,-0.00229,-0.00534,26.0,53.0,1,0.42286,-0.00099,-0.03967,24.0,53.0,1,-1.38685,-0.00099,-0.03967,24.0,53.0,1,-0.06390,-0.00099,0.02136,24.0,53.0,1,0.76314,-0.00229,-0.00534,27.0,53.0,1,0.55791,-0.00099,0.00305,25.0,53.0,1,-1.38914,-0.00099,-0.00916,24.0,54.0,1,-0.00210,-0.00099,0.03357,24.0,53.0,1,1.02369,-0.00229,-0.00839,27.0,53.0,1,-0.54456,-0.00099,0.00305,25.0,53.0,1,1.43301,-0.00099,-0.03967,24.0,53.0,1,0.03376,-0.00099,0.07019,25.0,54.0,1,2.99706,-0.00229,-0.00381,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
